wandb_logging_step,_step,eval_model_str,generations_prism-siglip+13b_step=0,eval/loss,_runtime,eval/generation_begins_with_target,wandb_run_id,attack_models_str,n_gradient_steps,_timestamp,generations_prism-siglip+13b_step=500,generations_prism-siglip+13b_step=1000,generations_prism-siglip+13b_step=1500,generations_prism-siglip+13b_step=2000,generations_prism-siglip+13b_step=2500,generations_prism-siglip+13b_step=3000,generations_prism-siglip+13b_step=3500,generations_prism-siglip+13b_step=4000,generations_prism-siglip+13b_step=4500,generations_prism-siglip+13b_step=5000,generations_prism-siglip+13b_step=5500,generations_prism-siglip+13b_step=6000,generations_prism-siglip+13b_step=6500,generations_prism-siglip+13b_step=7000,generations_prism-siglip+13b_step=7500,generations_prism-siglip+13b_step=8000,generations_prism-siglip+13b_step=8500,generations_prism-siglip+13b_step=9000,generations_prism-siglip+13b_step=9500,generations_prism-siglip+13b_step=10000,generations_prism-siglip+13b_step=10500,generations_prism-siglip+13b_step=11000,run_id,generations_prism-siglip+7b_step=0,generations_prism-siglip+7b_step=500,generations_prism-siglip+7b_step=1000,generations_prism-siglip+7b_step=1500,generations_prism-siglip+7b_step=2000,generations_prism-siglip+7b_step=2500,generations_prism-siglip+7b_step=3000,generations_prism-siglip+7b_step=3500,generations_prism-siglip+7b_step=4000,generations_prism-siglip+7b_step=4500,generations_prism-siglip+7b_step=5000,generations_prism-siglip+7b_step=5500,generations_prism-siglip+7b_step=6000,generations_prism-siglip+7b_step=6500,generations_prism-siglip+7b_step=7000,generations_prism-siglip+7b_step=7500,generations_prism-siglip+7b_step=8000,generations_prism-siglip+7b_step=8500,generations_prism-siglip+7b_step=9000,generations_prism-siglip+7b_step=9500,generations_prism-siglip+7b_step=10000,generations_prism-siglip+7b_step=10500,generations_prism-siglip+7b_step=11000,generations_prism-siglip-controlled+13b_step=0,generations_prism-siglip-controlled+13b_step=500,generations_prism-siglip-controlled+13b_step=1000,generations_prism-siglip-controlled+13b_step=1500,generations_prism-siglip-controlled+13b_step=2000,generations_prism-siglip-controlled+13b_step=2500,generations_prism-siglip-controlled+13b_step=3000,generations_prism-siglip-controlled+13b_step=3500,generations_prism-siglip-controlled+13b_step=4000,generations_prism-siglip-controlled+13b_step=4500,generations_prism-siglip-controlled+13b_step=5000,generations_prism-siglip-controlled+13b_step=5500,generations_prism-siglip-controlled+13b_step=6000,generations_prism-siglip-controlled+13b_step=6500,generations_prism-siglip-controlled+13b_step=7000,generations_prism-siglip-controlled+13b_step=7500,generations_prism-siglip-controlled+13b_step=8000,generations_prism-siglip-controlled+13b_step=8500,generations_prism-siglip-controlled+13b_step=9000,generations_prism-siglip-controlled+13b_step=9500,generations_prism-siglip-controlled+13b_step=10000,generations_prism-siglip-controlled+13b_step=10500,generations_prism-siglip-controlled+13b_step=11000,generations_prism-siglip-controlled+7b_step=0,generations_prism-siglip-controlled+7b_step=500,generations_prism-siglip-controlled+7b_step=1000,generations_prism-siglip-controlled+7b_step=1500,generations_prism-siglip-controlled+7b_step=2000,generations_prism-siglip-controlled+7b_step=2500,generations_prism-siglip-controlled+7b_step=3000,generations_prism-siglip-controlled+7b_step=3500,generations_prism-siglip-controlled+7b_step=4000,generations_prism-siglip-controlled+7b_step=4500,generations_prism-siglip-controlled+7b_step=5000,generations_prism-siglip-controlled+7b_step=5500,generations_prism-siglip-controlled+7b_step=6000,generations_prism-siglip-controlled+7b_step=6500,generations_prism-siglip-controlled+7b_step=7000,generations_prism-siglip-controlled+7b_step=7500,generations_prism-siglip-controlled+7b_step=8000,generations_prism-siglip-controlled+7b_step=8500,generations_prism-siglip-controlled+7b_step=9000,generations_prism-siglip-controlled+7b_step=9500,generations_prism-siglip-controlled+7b_step=10000,generations_prism-siglip-controlled+7b_step=10500,generations_prism-siglip-controlled+7b_step=11000,generations_prism-clip+13b_step=0,generations_prism-clip+13b_step=500,generations_prism-clip+13b_step=1000,generations_prism-clip+13b_step=1500,generations_prism-clip+13b_step=2000,generations_prism-clip+13b_step=2500,generations_prism-clip+13b_step=3000,generations_prism-clip+13b_step=3500,generations_prism-clip+13b_step=4000,generations_prism-clip+13b_step=4500,generations_prism-clip+13b_step=5000,generations_prism-clip+13b_step=5500,generations_prism-clip+13b_step=6000,generations_prism-clip+13b_step=6500,generations_prism-clip+13b_step=7000,generations_prism-clip+13b_step=7500,generations_prism-clip+13b_step=8000,generations_prism-clip+13b_step=8500,generations_prism-clip+13b_step=9000,generations_prism-clip+13b_step=9500,generations_prism-clip+13b_step=10000,generations_prism-clip+13b_step=10500,generations_prism-clip+13b_step=11000,generations_prism-clip+7b_step=3000,generations_prism-clip+7b_step=3500,generations_prism-clip+7b_step=9000,generations_prism-clip+7b_step=500,generations_prism-clip+7b_step=0,generations_prism-clip+7b_step=7500,generations_prism-clip+7b_step=1500,generations_prism-clip+7b_step=6000,generations_prism-clip+7b_step=11000,generations_prism-clip+7b_step=8500,generations_prism-clip+7b_step=5000,generations_prism-clip+7b_step=8000,generations_prism-clip+7b_step=4500,generations_prism-clip+7b_step=2000,generations_prism-clip+7b_step=10000,generations_prism-clip+7b_step=7000,generations_prism-clip+7b_step=10500,generations_prism-clip+7b_step=2500,generations_prism-clip+7b_step=4000,generations_prism-clip+7b_step=1000,generations_prism-clip+7b_step=5500,generations_prism-clip+7b_step=6500,generations_prism-clip+7b_step=9500,generations_prism-clip-controlled+13b_step=9000,generations_prism-clip-controlled+13b_step=5000,generations_prism-clip-controlled+13b_step=2500,generations_prism-clip-controlled+13b_step=8500,generations_prism-clip-controlled+13b_step=3500,generations_prism-clip-controlled+13b_step=6000,generations_prism-clip-controlled+13b_step=10000,generations_prism-clip-controlled+13b_step=0,generations_prism-clip-controlled+13b_step=1500,generations_prism-clip-controlled+13b_step=5500,generations_prism-clip-controlled+13b_step=1000,generations_prism-clip-controlled+13b_step=11000,generations_prism-clip-controlled+13b_step=2000,generations_prism-clip-controlled+13b_step=4000,generations_prism-clip-controlled+13b_step=6500,generations_prism-clip-controlled+13b_step=4500,generations_prism-clip-controlled+13b_step=9500,generations_prism-clip-controlled+13b_step=3000,generations_prism-clip-controlled+13b_step=8000,generations_prism-clip-controlled+13b_step=7500,generations_prism-clip-controlled+13b_step=500,generations_prism-clip-controlled+13b_step=10500,generations_prism-clip-controlled+13b_step=7000,generations_prism-clip-controlled+7b_step=5500,generations_prism-clip-controlled+7b_step=5000,generations_prism-clip-controlled+7b_step=500,generations_prism-clip-controlled+7b_step=9000,generations_prism-clip-controlled+7b_step=9500,generations_prism-clip-controlled+7b_step=7500,generations_prism-clip-controlled+7b_step=2500,generations_prism-clip-controlled+7b_step=4500,generations_prism-clip-controlled+7b_step=4000,generations_prism-clip-controlled+7b_step=1000,generations_prism-clip-controlled+7b_step=1500,generations_prism-clip-controlled+7b_step=10500,generations_prism-clip-controlled+7b_step=11000,generations_prism-clip-controlled+7b_step=8500,generations_prism-clip-controlled+7b_step=6000,generations_prism-clip-controlled+7b_step=8000,generations_prism-clip-controlled+7b_step=2000,generations_prism-clip-controlled+7b_step=6500,generations_prism-clip-controlled+7b_step=3000,generations_prism-clip-controlled+7b_step=0,generations_prism-clip-controlled+7b_step=7000,generations_prism-clip-controlled+7b_step=10000,generations_prism-clip-controlled+7b_step=3500,generations_prism-reproduction-llava-v15+13b_step=5000,generations_prism-reproduction-llava-v15+13b_step=10000,generations_prism-reproduction-llava-v15+13b_step=8000,generations_prism-reproduction-llava-v15+13b_step=1000,generations_prism-reproduction-llava-v15+13b_step=2500,generations_prism-reproduction-llava-v15+13b_step=10500,generations_prism-reproduction-llava-v15+13b_step=6500,generations_prism-reproduction-llava-v15+13b_step=1500,generations_prism-reproduction-llava-v15+13b_step=5500,generations_prism-reproduction-llava-v15+13b_step=8500,generations_prism-reproduction-llava-v15+13b_step=500,generations_prism-reproduction-llava-v15+13b_step=2000,generations_prism-reproduction-llava-v15+13b_step=4000,generations_prism-reproduction-llava-v15+13b_step=0,generations_prism-reproduction-llava-v15+13b_step=7500,generations_prism-reproduction-llava-v15+13b_step=7000,generations_prism-reproduction-llava-v15+13b_step=9000,generations_prism-reproduction-llava-v15+13b_step=6000,generations_prism-reproduction-llava-v15+13b_step=11000,generations_prism-reproduction-llava-v15+13b_step=4500,generations_prism-reproduction-llava-v15+13b_step=3000,generations_prism-reproduction-llava-v15+13b_step=3500,generations_prism-reproduction-llava-v15+13b_step=9500,generations_prism-reproduction-llava-v15+7b_step=4000,generations_prism-reproduction-llava-v15+7b_step=8000,generations_prism-reproduction-llava-v15+7b_step=5500,generations_prism-reproduction-llava-v15+7b_step=500,generations_prism-reproduction-llava-v15+7b_step=9000,generations_prism-reproduction-llava-v15+7b_step=1500,generations_prism-reproduction-llava-v15+7b_step=5000,generations_prism-reproduction-llava-v15+7b_step=8500,generations_prism-reproduction-llava-v15+7b_step=11000,generations_prism-reproduction-llava-v15+7b_step=0,generations_prism-reproduction-llava-v15+7b_step=2000,generations_prism-reproduction-llava-v15+7b_step=9500,generations_prism-reproduction-llava-v15+7b_step=4500,generations_prism-reproduction-llava-v15+7b_step=10000,generations_prism-reproduction-llava-v15+7b_step=3500,generations_prism-reproduction-llava-v15+7b_step=7000,generations_prism-reproduction-llava-v15+7b_step=1000,generations_prism-reproduction-llava-v15+7b_step=3000,generations_prism-reproduction-llava-v15+7b_step=2500,generations_prism-reproduction-llava-v15+7b_step=7500,generations_prism-reproduction-llava-v15+7b_step=6500,generations_prism-reproduction-llava-v15+7b_step=6000,generations_prism-reproduction-llava-v15+7b_step=10500
8000,35,prism-reproduction-llava-v15+13b,,2.8809924125671387,11408.610349655151,0,ivxfqxld,{'prism-clip+7b'},8000,1713217787.6968377,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'artifact_path': 'wandb-client-artifact://jez6by7uu7al6rbj29809nebp05wob1ukyd9ihjv2a9n52cqqnxa42q26j2qdxn8xc5b5r8grebtzsrk9weacdqysewa856fqheu718zt2zjp8qki46hvh5vrxizshfp/generations_prism-reproduction-llava-v15+13b_step=8000.table.json', '_latest_artifact_path': 'wandb-client-artifact://wav76uy20vtx6jacb5j4rycbakyqek6ueqy0mgmpigwyi7fq1506rqqzob3ns57g2a5uz3ec2hd71qa2uy828mk7w4y3ivjndld6r0fd37iwtpf92fcn5chovng3awwn:latest/generations_prism-reproduction-llava-v15+13b_step=8000.table.json', '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=8000_35_c8561df2ee1ace95a744.table.json', 'sha256': 'c8561df2ee1ace95a7444ec64f170d7e4cdd291edb30e36bf46938ac08be5c8d', 'size': 6620}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,34,prism-reproduction-llava-v15+13b,,2.8810689449310303,11095.699459075928,0,ivxfqxld,{'prism-clip+7b'},7500,1713217474.785947,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=7500_34_6581008ee1f11fc7ee2f.table.json', 'sha256': '6581008ee1f11fc7ee2f6742f34e6403e6ccf52ab98755ea62e4a3c1055d5691', 'size': 6561, '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://u2lx6cdbkvgettou8jeeqb5d88iuoihsy6ql61ktj9e4pn13q4s0kpykw35gn3rg45rrcme6qoi0kgqmvml6glnu1ks7w3yvh6sg975193ql3cea52h9vkae5jogi8s2/generations_prism-reproduction-llava-v15+13b_step=7500.table.json', '_latest_artifact_path': 'wandb-client-artifact://tzbjk8yb37isahn5399tkkvvi0ukbp5aigh539lwa6f5m3d2iztskmkk010tj0a583vkva00wtjra1c7dv8f5llerx1haw6uxo588pyn20pdmfoiqjhxmp7k1v6zf7as:latest/generations_prism-reproduction-llava-v15+13b_step=7500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,33,prism-reproduction-llava-v15+13b,,2.8821887969970703,10782.033170700073,0,ivxfqxld,{'prism-clip+7b'},7000,1713217161.1196587,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=7000_33_3430b90a646056a3d3e6.table.json', 'sha256': '3430b90a646056a3d3e660260ee5fc86ea799f0adde295c82b65b001b863c8ec', 'artifact_path': 'wandb-client-artifact://2xa06cu5c7a7g3t23qdlktxg6kxbe03ary5h7tjap208kapghed1nzc088phawcddwos8qcofwjvvti58jwcxcl4078lji6mnkakxc2zwm82082b1un56bdq24k6c61b/generations_prism-reproduction-llava-v15+13b_step=7000.table.json', '_latest_artifact_path': 'wandb-client-artifact://9ze0fu6xvm9uj9110uv755bz0qgx78hkshhh7ottvylo282ijh5qpvptccjhfrcnfpzlcvimwhvkvu23us2bqdh9ap15bbsc2u5olriummgd7upzjrg5jt87d4n0lmls:latest/generations_prism-reproduction-llava-v15+13b_step=7000.table.json', 'size': 6434}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,20,prism-reproduction-llava-v15+13b,,2.880556344985962,6712.658395528793,0,ivxfqxld,{'prism-clip+7b'},500,1713213091.7448835,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=500_20_06a505b3c73dded042ef.table.json', 'artifact_path': 'wandb-client-artifact://hj75hhrt47vobj3vg6u2c9t6oyzpj96gb4p40mj5itux68xk6954t7q4sgbg4zaz3cekrq88qehwpxrrzbdespv9b32a3fsjd7zqj01vsd02l1woi3y0fjveo3fco070/generations_prism-reproduction-llava-v15+13b_step=500.table.json', '_latest_artifact_path': 'wandb-client-artifact://hlhg7ihorcamqaufingur8p9pytt3bi7lf69kzjyipofrw4rjomouksi4izc4kxb2avw5i4rxcwtl8jbudk7a7mmvepjx10dtltrbiqbwja7qdn7fagrrl275hiv5y7u:latest/generations_prism-reproduction-llava-v15+13b_step=500.table.json', 'sha256': '06a505b3c73dded042ef977f9fe0d86b1902c99a1f076d0bcdf88c9a75bcbebf', 'size': 6308, '_type': 'table-file', 'ncols': 3, 'nrows': 10}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6500,32,prism-reproduction-llava-v15+13b,,2.881922483444214,10466.555543661118,0,ivxfqxld,{'prism-clip+7b'},6500,1713216845.6420317,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'size': 6586, '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=6500_32_8a3b842809580313a5f9.table.json', 'sha256': '8a3b842809580313a5f9995fc9d4cda676c04ec0caac0ecb7b26e60e4e749eab', 'artifact_path': 'wandb-client-artifact://e2k7gxifmlxby5bmg2p29fuxwh82exmnmc4gd78moo6moog7xhq8y8bojyrd5cbx9w8gscyhaax4luz2gq08ddne6fr89x3bv8n92lev3owjye8pnjegh5r7rvjtks7r/generations_prism-reproduction-llava-v15+13b_step=6500.table.json', '_latest_artifact_path': 'wandb-client-artifact://6zyzpr1vuinowkwkxa5sr91oxv5pao4722c27gd1x8l5lpfyoiyozbb0d02u9ewt9ef89dcr5cb7xjqdqxg81bioktxvowqjqevjf7t8i79y04v50a101qkvhaqrjqvi:latest/generations_prism-reproduction-llava-v15+13b_step=6500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,30,prism-reproduction-llava-v15+13b,,2.8813412189483643,9845.986500501633,0,ivxfqxld,{'prism-clip+7b'},5500,1713216225.0729885,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=5500_30_039fd1779e57150a41c8.table.json', 'sha256': '039fd1779e57150a41c828f7f8a8a7544ab4dd3c657f44738583d1ccaea21503', 'artifact_path': 'wandb-client-artifact://hjrbojxukvtqu00mdj00jpwwcuqpuqwrr43yb23uf7y80q66aji8m2hympebuy5wpo34yucy6tiv3iley92ikals2mbq5pyc07rcrrgf7o6wzi65cfd0vj6g61d8wvck/generations_prism-reproduction-llava-v15+13b_step=5500.table.json', '_latest_artifact_path': 'wandb-client-artifact://3ejs0hufnrta8d82ii4r76qwuhikqo4j7jr3ymenz9i490cwzh2swpm1jck2h08fioob0zsm9vyvuu1h227tq9hsizoxnl295u5vqwwia72sddcdmrd3nt6upyq6e7gx:latest/generations_prism-reproduction-llava-v15+13b_step=5500.table.json', 'size': 6657, '_type': 'table-file', 'ncols': 3}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,28,prism-reproduction-llava-v15+13b,,2.8831565380096436,9216.311605453491,0,ivxfqxld,{'prism-clip+7b'},4500,1713215595.3980935,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_latest_artifact_path': 'wandb-client-artifact://m6t815n24he3jhjkvbw7cj8e9530s9m82jlkf4rpw7sbhxa5g8e2b177s838vbwbccr79s8ns72ex71vnuuubnmpg2ryf8v1kgm3vby95mh0n7lgfsd2m9ya4qiu2qj5:latest/generations_prism-reproduction-llava-v15+13b_step=4500.table.json', '_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=4500_28_e60de1b4b5e6fe7ba845.table.json', 'sha256': 'e60de1b4b5e6fe7ba845e82190c8c7963e4ff44518846400571034199f878406', 'size': 6702, 'artifact_path': 'wandb-client-artifact://2l19n4jrd5ws62ptl3cj9ax5srdu28rlkj89h1clgg6rw1lzmxp5uqxw94jmhhjbvhb84mpiv69qttq9tj1kltsjf5gd1r8zwb2l2zbwh7kbyodnvi26zkl5eaqj40ve/generations_prism-reproduction-llava-v15+13b_step=4500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,,,
4000,27,prism-reproduction-llava-v15+13b,,2.883035898208618,8902.291509151459,0,ivxfqxld,{'prism-clip+7b'},4000,1713215281.3779972,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=4000_27_f82792f4e7976f4b25ac.table.json', 'sha256': 'f82792f4e7976f4b25acd38ab131cee2f98534cc02a36911999ec9c54a743484', 'artifact_path': 'wandb-client-artifact://wxbjctnuenmn809kyhul9vnx5i7tiekan7f176y7jks96wtg33bmuwvhsk1y6hgqqiad4lwcf3bap1jeatzduvsxrgs38j8qle7xgh869ct059c2xyk80v3ji0x0mxim/generations_prism-reproduction-llava-v15+13b_step=4000.table.json', '_latest_artifact_path': 'wandb-client-artifact://1w5x8xxxhu51naq2mqok13pfvvitnennl80b0065y443hg6j96217gkqyyr459wxr9qj0qv5nrl9ep3l10hm6xl370qdsufgd07ekrqqea6gqej4jlnmmpz5rlqv70sb:latest/generations_prism-reproduction-llava-v15+13b_step=4000.table.json', 'size': 6596, '_type': 'table-file', 'ncols': 3, 'nrows': 10}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,26,prism-reproduction-llava-v15+13b,,2.8823578357696533,8592.670888900757,0,ivxfqxld,{'prism-clip+7b'},3500,1713214971.757377,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'_type': 'table-file', 'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=3500_26_250b19bcf77aa1f2391c.table.json', 'sha256': '250b19bcf77aa1f2391c75d8cba7450b5ff04e63ea7ba499be5f536466ddca8b', 'size': 6497, 'artifact_path': 'wandb-client-artifact://6824elxt0d41uk6zqz53f1o9ed52jmx4hgnukvkxez5cus2wjhxobky26h4b25y28c22lue7kwdy00q1kkem8zxnw1vsayekanvit8s6n91ec4a7t5ptqpg9fzxjzi6c/generations_prism-reproduction-llava-v15+13b_step=3500.table.json', '_latest_artifact_path': 'wandb-client-artifact://xk9lmmkt4zj0fnuv1z67jyyyfjxoobuqudffmf1bgju0wh88ibu7om9a9o47e5hr80d7n363v26ftpy3xa436o49amv8ftxyllrmh5fbfncwx9ck7gxzzn2w63dsext9:latest/generations_prism-reproduction-llava-v15+13b_step=3500.table.json'}",,,,,,,,,,,,,,,,,,,,,,,,
3000,25,prism-reproduction-llava-v15+13b,,2.8820579051971436,8278.189184904099,0,ivxfqxld,{'prism-clip+7b'},3000,1713214657.275673,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=3000_25_b929780d9d4d8037c781.table.json', 'sha256': 'b929780d9d4d8037c7811c310b52937dff0c851e8636c981efb2a0b823ec9fb2', 'artifact_path': 'wandb-client-artifact://fvg62o6l9mta1u0ocf39irq1mq35nms2gmyxiro53aamkpgnsk6rh35ppuiy0n6su1xrogptfutxh0j3ifsat4sa3f7o4ymwnzevsz5mndequf6ppk0lx00it6qh0eu8/generations_prism-reproduction-llava-v15+13b_step=3000.table.json', '_latest_artifact_path': 'wandb-client-artifact://qvdmcbz61a6l248qx1vug20p82fvrlg779gnipv72p9vca9wmb8mpesztkkwodm6a9dopzkz663paanp7nf2jyiwqfl5pzseuvbbzockozfhc4kd1plhqqw6khue8tc0:latest/generations_prism-reproduction-llava-v15+13b_step=3000.table.json', 'size': 6858, '_type': 'table-file', 'ncols': 3, 'nrows': 10}",,,,,,,,,,,,,,,,,,,,,,,,,
2500,24,prism-reproduction-llava-v15+13b,,2.882523775100708,7960.135893583298,0,ivxfqxld,{'prism-clip+7b'},2500,1713214339.2223816,,,,,,,,,,,,,,,,,,,,,,,svhacs7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{'ncols': 3, 'nrows': 10, 'path': 'media/table/generations_prism-reproduction-llava-v15+13b_step=2500_24_bc549eed307922955b6d.table.json', 'sha256': 'bc549eed307922955b6d5dad4fd6e3930303d2a438405bade4b7b60386b6ad58', 'size': 6519, 'artifact_path': 'wandb-client-artifact://fqdwoi60n6iuq3x2ipd1sfwgrbqtrel8l7oqb7wybc0evhu41k4whpp4d0zcssdyfb6mxqka9yq4g15st58c7txv87is2sqgrnvcch1hw3xi6hfwvqedxs7picwog088/generations_prism-reproduction-llava-v15+13b_step=2500.table.json', '_latest_artifact_path': 'wandb-client-artifact://c2cjou5u9dkc38not0a3uiewkztt1amx4h4kqodzchzlu0cergtw7y6csh02af4ca8qap1eefv3o0h0p7zcahl3tz7x1t29b680vrxz245sa5z1lr1h6h6a2v9ssrda3:latest/generations_prism-reproduction-llava-v15+13b_step=2500.table.json', '_type': 'table-file'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
